id,html_url,agent
2883354620,https://github.com/box/box-ui-elements/pull/3987,Devin
3275298847,https://github.com/3rdIteration/btcrecover/pull/615,OpenAI_Codex
3090121909,https://github.com/logancyang/obsidian-copilot/pull/1496,OpenAI_Codex
3070144015,https://github.com/Panchovix/stable-diffusion-webui-reForge/pull/366,OpenAI_Codex
3083175022,https://github.com/microsoft/testfx/pull/5633,Copilot
3220742291,https://github.com/wieslawsoltes/Dock/pull/613,OpenAI_Codex
3245776477,https://github.com/mediar-ai/terminator/pull/229,Cursor
3189114886,https://github.com/antiwork/flexile/pull/420,Devin
3034903835,https://github.com/calcom/cal.com/pull/21067,Devin
3206426027,https://github.com/UIforFreedom/UIF/pull/127,Cursor
3197176906,https://github.com/mediar-ai/terminator/pull/173,Cursor
3138853756,https://github.com/lingodotdev/lingo.dev/pull/914,Devin
3080811433,https://github.com/Azure/azure-sdk-for-python/pull/41243,Copilot
3218068148,https://github.com/triton-lang/triton/pull/7453,OpenAI_Codex
3214536211,https://github.com/Afilmory/afilmory/pull/50,Copilot
3223349599,https://github.com/openai/openai-dotnet/pull/531,Copilot
2875841288,https://github.com/box/box-ui-elements/pull/3957,Devin
3245073287,https://github.com/wieslawsoltes/Dock/pull/718,OpenAI_Codex
3154014469,https://github.com/metacraft-labs/codetracer/pull/231,OpenAI_Codex
2992456386,https://github.com/crewAIInc/crewAI/pull/2602,Devin
3253582273,https://github.com/recallnet/js-recall/pull/953,Claude_Code
3170056340,https://github.com/microsoft/WSL/pull/13180,Copilot
2956738171,https://github.com/Mokshit06/typewind/pull/67,Devin
3225248678,https://github.com/wieslawsoltes/Dock/pull/657,OpenAI_Codex
2893251539,https://github.com/OneKeyHQ/app-monorepo/pull/6790,Devin
3235592754,https://github.com/YunaiV/ruoyi-vue-pro/pull/895,Cursor
3189807914,https://github.com/elizaOS/eliza/pull/5334,Cursor
3075398355,https://github.com/dotnet/aspire/pull/9411,Copilot
3245071000,https://github.com/wieslawsoltes/Dock/pull/713,OpenAI_Codex
3225912771,https://github.com/selfxyz/self/pull/761,OpenAI_Codex
3187625315,https://github.com/liam-hq/liam/pull/2287,Devin
3081289929,https://github.com/commaai/panda/pull/2216,OpenAI_Codex
3159723274,https://github.com/liam-hq/liam/pull/2096,Devin
2762228850,https://github.com/ComposioHQ/composio/pull/1100,Devin
3156291643,https://github.com/crewAIInc/crewAI/pull/3027,Devin
2788087431,https://github.com/marimo-team/marimo/pull/3432,Devin
2796059303,https://github.com/marimo-team/marimo/pull/3486,Devin
3174999723,https://github.com/calcom/cal.com/pull/22029,Devin
2810841597,https://github.com/airbytehq/airbyte/pull/52150,Devin
3068648111,https://github.com/reown-com/appkit/pull/4359,Devin
2771684354,https://github.com/bespokelabsai/curator/pull/309,Devin
3082532555,https://github.com/wundergraph/graphql-go-tools/pull/1154,OpenAI_Codex
3243982089,https://github.com/airbytehq/airbyte/pull/63378,Devin
2879976340,https://github.com/stack-auth/stack-auth/pull/475,Devin
3089344951,https://github.com/ryokun6/ryos/pull/101,OpenAI_Codex
3169162220,https://github.com/stanford-crfm/levanter/pull/1013,OpenAI_Codex
3172620921,https://github.com/mediar-ai/terminator/pull/151,Cursor
3088961444,https://github.com/unibeck/solstatus/pull/78,Copilot
3034811249,https://github.com/formancehq/ledger/pull/894,Devin
3204892029,https://github.com/maplibre/maputnik/pull/1268,OpenAI_Codex
2887687817,https://github.com/crewAIInc/crewAI/pull/2256,Devin
3116323908,https://github.com/StephenDev0/StikDebug/pull/192,OpenAI_Codex
3141290383,https://github.com/onlook-dev/onlook/pull/2170,OpenAI_Codex
3173146171,https://github.com/dagster-io/dagster/pull/30878,OpenAI_Codex
3130637883,https://github.com/PX4/PX4-Autopilot/pull/24994,OpenAI_Codex
3162485837,https://github.com/dotnet/dotnet-api-docs/pull/11493,Copilot
3154800493,https://github.com/buildbuddy-io/buildbuddy/pull/9692,Cursor
2917997768,https://github.com/AgentOps-AI/agentops/pull/826,Devin
3049856720,https://github.com/crewAIInc/crewAI/pull/2792,Devin
3171382870,https://github.com/objectionary/eo/pull/4320,Copilot
2798574828,https://github.com/appsmithorg/appsmith/pull/38769,Devin
3268164028,https://github.com/shader-slang/slang/pull/7947,Copilot
3246152306,https://github.com/janbjorge/pgqueuer/pull/442,OpenAI_Codex
3098852817,https://github.com/oven-sh/bun/pull/19963,OpenAI_Codex
3128027019,https://github.com/LeagueAkari/LeagueAkari/pull/253,OpenAI_Codex
3070997023,https://github.com/OpenHFT/Chronicle-Core/pull/718,OpenAI_Codex
3137086624,https://github.com/dotnet/msbuild/pull/11998,Copilot
3141365675,https://github.com/microsoft/TypeScript/pull/61854,Copilot
3059364033,https://github.com/langbot-app/LangBot/pull/1407,Devin
3170309460,https://github.com/crewAIInc/crewAI/pull/3053,Devin
3260361394,https://github.com/browser-use/browser-use/pull/2533,Cursor
3222212117,https://github.com/bbc/simorgh/pull/12976,Copilot
2777184851,https://github.com/goat-sdk/goat/pull/205,Devin
3143758141,https://github.com/gofiber/fiber/pull/3518,OpenAI_Codex
3155023758,https://github.com/pytorch/pytorch/pull/156255,OpenAI_Codex
3219790544,https://github.com/bruin-data/bruin/pull/897,OpenAI_Codex
3203609225,https://github.com/cartography-cncf/cartography/pull/1675,OpenAI_Codex
3106856330,https://github.com/mondaycom/vibe/pull/2917,OpenAI_Codex
3199913753,https://github.com/shader-slang/slang/pull/7610,Copilot
2868792153,https://github.com/crewAIInc/crewAI/pull/2189,Devin
3071982253,https://github.com/commaai/opendbc/pull/2267,OpenAI_Codex
3129509201,https://github.com/langbot-app/LangBot/pull/1515,Devin
3070997428,https://github.com/OpenHFT/Chronicle-Core/pull/719,OpenAI_Codex
3104298644,https://github.com/alexanderjeurissen/ranger_devicons/pull/129,OpenAI_Codex
3050214713,https://github.com/antiwork/flexile/pull/285,Devin
2760297589,https://github.com/onlook-dev/onlook/pull/938,Devin
2843312341,https://github.com/promptfoo/promptfoo/pull/3046,Devin
3134802677,https://github.com/selfxyz/self/pull/605,OpenAI_Codex
3182184191,https://github.com/crewAIInc/crewAI/pull/3077,Devin
3229940363,https://github.com/prebid/Prebid.js/pull/13590,OpenAI_Codex
2905716327,https://github.com/osmosis-labs/osmosis/pull/9027,Claude_Code
3079076347,https://github.com/langchain-ai/open-agent-platform/pull/246,OpenAI_Codex
2804518743,https://github.com/lightdash/lightdash/pull/13374,Devin
3176345172,https://github.com/browser-use/browser-use/pull/2106,Cursor
3165096465,https://github.com/textlint/textlint/pull/1566,Devin
3098322647,https://github.com/operator-framework/operator-sdk/pull/6952,Claude_Code
3165752300,https://github.com/rsyslog/rsyslog/pull/5740,OpenAI_Codex
3113548110,https://github.com/ryokun6/ryos/pull/129,OpenAI_Codex
2886079850,https://github.com/stack-auth/stack-auth/pull/490,Devin
3172047870,https://github.com/bionic-gpt/bionic-gpt/pull/880,OpenAI_Codex
3074294403,https://github.com/stack-chan/stack-chan/pull/320,Devin
3144798631,https://github.com/antiwork/flexile/pull/372,Devin
3165507698,https://github.com/PrismLauncher/PrismLauncher/pull/3898,OpenAI_Codex
3220668264,https://github.com/StephenDev0/StikDebug/pull/220,OpenAI_Codex
3074618957,https://github.com/dotnet/runtime/pull/115733,Copilot
3070454137,https://github.com/ryokun6/ryos/pull/41,OpenAI_Codex
2971334427,https://github.com/calcom/cal.com/pull/20541,Devin
3117971016,https://github.com/StephenDev0/StikDebug/pull/196,OpenAI_Codex
2941327975,https://github.com/crewAIInc/crewAI/pull/2447,Devin
3080468917,https://github.com/quarylabs/sqruff/pull/1611,OpenAI_Codex
3261628196,https://github.com/mostafaalagamy/Metrolist/pull/1073,Cursor
3246165841,https://github.com/wieslawsoltes/Svg.Skia/pull/380,OpenAI_Codex
2994659995,https://github.com/GlareDB/glaredb/pull/3655,Devin
3112987044,https://github.com/crewAIInc/crewAI/pull/2937,Devin
2884498451,https://github.com/box/box-ui-elements/pull/3988,Devin
3006036358,https://github.com/airbytehq/airbyte/pull/58151,Devin
3075978533,https://github.com/elizaOS/eliza/pull/4657,OpenAI_Codex
3210354303,https://github.com/crewAIInc/crewAI/pull/3117,Devin
2894993801,https://github.com/trycompai/comp/pull/93,Devin
3137635779,https://github.com/microsoft/vscode/pull/251222,Copilot
3098053410,https://github.com/calcom/cal.com/pull/21596,Devin
2785674579,https://github.com/box/box-ui-elements/pull/3844,Devin
3166296433,https://github.com/RooCodeInc/Roo-Code/pull/5024,Cursor
3250108357,https://github.com/OpenHD/OpenHD/pull/1170,OpenAI_Codex
2854654856,https://github.com/onlook-dev/onlook/pull/1376,Devin
2782319973,https://github.com/onlook-dev/onlook/pull/1028,Devin
3081547049,https://github.com/oven-sh/bun/pull/19829,OpenAI_Codex
3081657945,https://github.com/MultiboxLabs/flow-browser/pull/63,Devin
3049349544,https://github.com/calcom/cal.com/pull/21194,Devin
3246635062,https://github.com/bmadcode/BMAD-METHOD/pull/341,Claude_Code
3130361498,https://github.com/microsoft/typescript-go/pull/1104,Copilot
3224208030,https://github.com/openai/codex/pull/1545,OpenAI_Codex
3124462300,https://github.com/prebid/Prebid.js/pull/13297,OpenAI_Codex
2836251474,https://github.com/onyx-dot-app/onyx/pull/3925,Devin
2775510990,https://github.com/appsmithorg/appsmith/pull/38544,Devin
3136073133,https://github.com/microsoft/react-native-windows/pull/14772,Copilot
3075020585,https://github.com/licensee/licensee/pull/852,Copilot
3085512966,https://github.com/elizaOS/eliza/pull/4738,OpenAI_Codex
2859359419,https://github.com/onlook-dev/onlook/pull/1424,Devin
3098385347,https://github.com/seasonedcc/composable-functions/pull/179,OpenAI_Codex
3070269324,https://github.com/appsmithorg/appsmith/pull/40675,OpenAI_Codex
3121219749,https://github.com/calcom/cal.com/pull/21718,Devin
3082257267,https://github.com/git-for-windows/git/pull/5631,Copilot
3244431981,https://github.com/owenashurst/agar.io-clone/pull/562,OpenAI_Codex
3049445842,https://github.com/crewAIInc/crewAI/pull/2790,Devin
3134918735,https://github.com/jafioti/luminal/pull/101,OpenAI_Codex
3128365797,https://github.com/novuhq/novu/pull/8474,OpenAI_Codex
2893197094,https://github.com/OneKeyHQ/app-monorepo/pull/6786,Devin
3125407491,https://github.com/leoafarias/fvm/pull/857,OpenAI_Codex
3089830738,https://github.com/AmoyLab/Unla/pull/115,Devin
2761288801,https://github.com/calcom/cal.com/pull/18392,Devin
3087185483,https://github.com/barter-rs/barter-rs/pull/186,OpenAI_Codex
2761411256,https://github.com/onlook-dev/onlook/pull/943,Devin
3106544865,https://github.com/oven-sh/bun/pull/20121,OpenAI_Codex
3152644560,https://github.com/langfuse/langfuse/pull/7354,OpenAI_Codex
3072000530,https://github.com/triggerdotdev/trigger.dev/pull/2072,Devin
3070996871,https://github.com/OpenHFT/Chronicle-Core/pull/715,OpenAI_Codex
3224283647,https://github.com/openai/codex/pull/1547,OpenAI_Codex
2916506583,https://github.com/whitphx/streamlit-webrtc/pull/1930,Devin
3216366005,https://github.com/amantus-ai/vibetunnel/pull/292,OpenAI_Codex
3234182132,https://github.com/mostafaalagamy/Metrolist/pull/991,Cursor
3230424222,https://github.com/onlook-dev/onlook/pull/2448,Devin
3080846070,https://github.com/block/goose/pull/2617,OpenAI_Codex
3109681080,https://github.com/ryokun6/ryos/pull/122,OpenAI_Codex
2978281013,https://github.com/goat-sdk/goat/pull/471,Devin
3010772645,https://github.com/crewAIInc/crewAI/pull/2658,Devin
3077485814,https://github.com/nkdAgility/azure-devops-migration-tools/pull/2716,Copilot
3070998202,https://github.com/OpenHFT/Chronicle-Core/pull/721,OpenAI_Codex
2908966541,https://github.com/liam-hq/liam/pull/847,Devin
3166880168,https://github.com/liam-hq/liam/pull/2143,Claude_Code
2794616611,https://github.com/promptfoo/promptfoo/pull/2726,Devin
2979188108,https://github.com/calcom/cal.com/pull/20605,Devin
3151242547,https://github.com/dotnet/sdk/pull/49424,Copilot
3066853764,https://github.com/crewAIInc/crewAI/pull/2845,Devin
2964974679,https://github.com/crewAIInc/crewAI/pull/2512,Devin
2893951588,https://github.com/OneKeyHQ/app-monorepo/pull/6801,Devin
3121905444,https://github.com/whoiskatrin/chart-gpt/pull/84,OpenAI_Codex
3127625107,https://github.com/pterm/pterm/pull/721,OpenAI_Codex
2878438336,https://github.com/crewAIInc/crewAI/pull/2222,Devin
3116039813,https://github.com/stanfordnlp/dspy/pull/8325,OpenAI_Codex
3226153741,https://github.com/PromtEngineer/localGPT/pull/845,Devin
2922451912,https://github.com/onlook-dev/onlook/pull/1609,Devin
2762054930,https://github.com/bespokelabsai/curator/pull/292,Devin
3153830089,https://github.com/propelorm/Propel2/pull/2051,OpenAI_Codex
2915204489,https://github.com/567-labs/instructor/pull/1401,Claude_Code
2821981350,https://github.com/onlook-dev/onlook/pull/1184,Devin
3078087789,https://github.com/tinyplex/tinybase/pull/250,OpenAI_Codex
2849418286,https://github.com/box/box-ui-elements/pull/3927,Devin
2855564745,https://github.com/crewAIInc/crewAI/pull/2140,Devin
2969206989,https://github.com/crewAIInc/crewAI/pull/2516,Devin
2780647811,https://github.com/whitphx/stlite/pull/1245,Devin
2987874652,https://github.com/crewAIInc/crewAI/pull/2585,Devin
3206451713,https://github.com/oven-sh/bun/pull/20852,OpenAI_Codex
2894862894,https://github.com/different-ai/note-companion/pull/345,Devin
3075584263,https://github.com/Kanaries/graphic-walker/pull/446,OpenAI_Codex
3222461022,https://github.com/liveblocks/liveblocks/pull/2522,Devin
2959025892,https://github.com/apache/pulsar/pull/24145,Claude_Code
3176916893,https://github.com/wieslawsoltes/Dock/pull/447,OpenAI_Codex
3246130995,https://github.com/kubernetes/enhancements/pull/5456,Copilot
3097420465,https://github.com/calcom/cal.com/pull/21584,Devin
2986248806,https://github.com/crewAIInc/crewAI/pull/2578,Devin
3185229849,https://github.com/antiwork/gumroad/pull/491,Devin
3070744926,https://github.com/Significant-Gravitas/AutoGPT/pull/9959,OpenAI_Codex
3244652867,https://github.com/StephenDev0/StikDebug/pull/233,OpenAI_Codex
2760044965,https://github.com/traceloop/openllmetry/pull/2436,Devin
2893535102,https://github.com/OneKeyHQ/app-monorepo/pull/6796,Devin
3086311429,https://github.com/tegnike/aituber-kit/pull/397,Devin
2990048496,https://github.com/crewAIInc/crewAI/pull/2590,Devin
2961452909,https://github.com/crewAIInc/crewAI/pull/2504,Devin
2822603073,https://github.com/onlook-dev/onlook/pull/1186,Devin
3227936787,https://github.com/wieslawsoltes/Svg.Skia/pull/320,OpenAI_Codex
3215738276,https://github.com/crewAIInc/crewAI/pull/3126,Devin
3228763432,https://github.com/jdx/mise/pull/5635,Cursor
3104422536,https://github.com/microsoft/vscode/pull/250150,Copilot
3067017042,https://github.com/crewAIInc/crewAI/pull/2847,Devin
2796014467,https://github.com/OHIF/Viewers/pull/4706,Devin
3109908968,https://github.com/dotnet/efcore/pull/36176,Copilot
3271081485,https://github.com/mendableai/firecrawl/pull/1874,Devin
2895972880,https://github.com/OneKeyHQ/app-monorepo/pull/6810,Devin
3176526887,https://github.com/coder/coder/pull/18587,Devin
3048744521,https://github.com/crewAIInc/crewAI/pull/2788,Devin
3074242664,https://github.com/yamadashy/repomix/pull/581,Devin
3126001479,https://github.com/onlook-dev/onlook/pull/2089,OpenAI_Codex
3238111966,https://github.com/monosans/proxy-scraper-checker/pull/696,Copilot
3184151662,https://github.com/airbytehq/airbyte/pull/62130,Devin
2866186240,https://github.com/antiwork/shortest/pull/351,Devin
3015346302,https://github.com/crewAIInc/crewAI/pull/2680,Devin
3106750352,https://github.com/crewAIInc/crewAI/pull/2930,Devin
3227076189,https://github.com/StephenDev0/StikDebug/pull/229,OpenAI_Codex
3207638926,https://github.com/slick/slick/pull/3176,Copilot
3144703793,https://github.com/antiwork/flexile/pull/370,Devin
2935508466,https://github.com/crewAIInc/crewAI/pull/2427,Devin
3142365086,https://github.com/lingodotdev/lingo.dev/pull/926,Devin
2792149320,https://github.com/appsmithorg/appsmith/pull/38696,Devin
3145814056,https://github.com/catatsuy/private-isu/pull/661,OpenAI_Codex
3234253127,https://github.com/vitejs/vite-plugin-react/pull/579,Copilot
3225131675,https://github.com/bbc/simorgh/pull/12980,Copilot
3085578158,https://github.com/OpenHFT/Java-Thread-Affinity/pull/175,OpenAI_Codex
3174545390,https://github.com/calcom/cal.com/pull/22025,Devin
3189719663,https://github.com/promptfoo/promptfoo/pull/4701,OpenAI_Codex
2769964943,https://github.com/ComposioHQ/composio/pull/1159,Devin
3154330497,https://github.com/openai/openai-agents-js/pull/114,OpenAI_Codex
3122747306,https://github.com/Azure/azure-sdk-for-js/pull/34713,Copilot
2811841666,https://github.com/goat-sdk/goat/pull/281,Devin
3079103182,https://github.com/tokens-studio/figma-plugin/pull/3369,Copilot
2887130544,https://github.com/pdfme/pdfme/pull/769,Devin
3185592403,https://github.com/airbytehq/airbyte/pull/62435,Devin
3128810853,https://github.com/openai/codex/pull/1282,OpenAI_Codex
2889243475,https://github.com/onlook-dev/onlook/pull/1501,Devin
2824074793,https://github.com/airbytehq/airbyte/pull/52688,Devin
3113703056,https://github.com/dotnet/runtime/pull/116256,Copilot
3190277680,https://github.com/Yacht-sh/Yacht/pull/752,OpenAI_Codex
3121717297,https://github.com/novuhq/novu/pull/8462,Devin
3165684483,https://github.com/keephq/keep/pull/5071,Cursor
3105930698,https://github.com/sam-goodwin/alchemy/pull/253,OpenAI_Codex
2792145491,https://github.com/appsmithorg/appsmith/pull/38695,Devin
3087132571,https://github.com/huggingface/huggingface_hub/pull/3107,Copilot
3080461166,https://github.com/microsoft/roosterjs/pull/3044,Copilot
2767960820,https://github.com/lightdash/lightdash/pull/13092,Devin
3236322926,https://github.com/taiga-family/taiga-ui/pull/11342,Copilot
3126448988,https://github.com/microsoft/typescript-go/pull/1093,Copilot
3245071143,https://github.com/wieslawsoltes/Dock/pull/714,OpenAI_Codex
3164516369,https://github.com/BerriAI/litellm/pull/11936,Copilot
3089545186,https://github.com/mrwadams/stride-gpt/pull/71,OpenAI_Codex
2895019210,https://github.com/trycompai/comp/pull/94,Devin
3011875719,https://github.com/crewAIInc/crewAI/pull/2667,Devin
3223873505,https://github.com/openai/codex/pull/1535,OpenAI_Codex
2934358328,https://github.com/crewAIInc/crewAI/pull/2416,Devin
2866064019,https://github.com/wix/react-native-ui-lib/pull/3523,Devin
3166618227,https://github.com/microsoft/vscode/pull/252116,Copilot
3245067419,https://github.com/wieslawsoltes/Dock/pull/701,OpenAI_Codex
3115798928,https://github.com/StephenDev0/StikDebug/pull/188,OpenAI_Codex
3226087516,https://github.com/StephenDev0/StikDebug/pull/226,OpenAI_Codex
3098960961,https://github.com/oven-sh/bun/pull/19989,OpenAI_Codex
3077678079,https://github.com/dotnet/runtime/pull/115795,Copilot
2869959973,https://github.com/box/box-ui-elements/pull/3947,Devin
3210282420,https://github.com/567-labs/instructor/pull/1669,OpenAI_Codex
3051986596,https://github.com/calcom/cal.com/pull/21206,Devin
2957907293,https://github.com/antiwork/helper/pull/159,Devin
2903765641,https://github.com/different-ai/note-companion/pull/355,Devin
3085512294,https://github.com/elizaOS/eliza/pull/4737,OpenAI_Codex
3168636818,https://github.com/roboflow/inference/pull/1380,OpenAI_Codex
3193441689,https://github.com/mediar-ai/terminator/pull/167,Cursor
3070998869,https://github.com/OpenHFT/Chronicle-Core/pull/726,OpenAI_Codex
3055717125,https://github.com/liam-hq/liam/pull/1657,Devin
3179591837,https://github.com/PriorLabs/TabPFN/pull/349,OpenAI_Codex
3110814854,https://github.com/Stirling-Tools/Stirling-PDF/pull/3622,OpenAI_Codex
3126929137,https://github.com/Chainlit/chainlit/pull/2218,OpenAI_Codex
3125240741,https://github.com/leoafarias/fvm/pull/852,OpenAI_Codex
3237301213,https://github.com/mediar-ai/terminator/pull/219,Cursor
2981136521,https://github.com/mendableai/firecrawl/pull/1428,Devin
3205839196,https://github.com/eyaltoledano/claude-task-master/pull/925,Claude_Code
3152377270,https://github.com/unxsist/jet-pilot/pull/68,OpenAI_Codex
3014371312,https://github.com/airbytehq/airbyte/pull/58615,Devin
2835589635,https://github.com/jina-ai/node-DeepResearch/pull/36,Devin
3166339601,https://github.com/oven-sh/bun/pull/20573,OpenAI_Codex
3029783614,https://github.com/synth-inc/onit/pull/186,Devin
2780400636,https://github.com/appsmithorg/appsmith/pull/38586,Devin
3251544513,https://github.com/livestorejs/livestore/pull/497,Claude_Code
2891467242,https://github.com/crewAIInc/crewAI/pull/2264,Devin
2918003090,https://github.com/AgentOps-AI/agentops/pull/828,Devin
2783341899,https://github.com/vlm-run/vlmrun-hub/pull/72,Devin
3156171169,https://github.com/tldraw/tldraw/pull/6270,OpenAI_Codex
2776299690,https://github.com/box/box-ui-elements/pull/3832,Devin
3090965439,https://github.com/calcom/cal.com/pull/21527,Devin
3193162981,https://github.com/dotnet/maui/pull/30358,Copilot
3212230718,https://github.com/trinodb/trino/pull/26149,Copilot
3245074467,https://github.com/wieslawsoltes/Dock/pull/723,OpenAI_Codex
3192862599,https://github.com/nikitabobko/AeroSpace/pull/1522,OpenAI_Codex
3179683354,https://github.com/microsoft/vscode-pull-request-github/pull/7104,Copilot
2889057480,https://github.com/different-ai/note-companion/pull/336,Devin
2905777305,https://github.com/stack-auth/stack-auth/pull/525,Devin
3251894732,https://github.com/calcom/cal.com/pull/22673,Devin
2967129400,https://github.com/GlareDB/glaredb/pull/3576,Devin
2899726655,https://github.com/wix/react-native-ui-lib/pull/3556,Devin
3250678975,https://github.com/open-telemetry/opentelemetry-dotnet/pull/6394,OpenAI_Codex
3079663447,https://github.com/PrunaAI/pruna/pull/141,OpenAI_Codex
3218973564,https://github.com/calcom/cal.com/pull/22379,Devin
2819751239,https://github.com/onlook-dev/onlook/pull/1172,Devin
3055789053,https://github.com/vdaas/vald/pull/2963,Devin
3088039163,https://github.com/airbytehq/airbyte/pull/60899,Devin
3119673845,https://github.com/liam-hq/liam/pull/1891,Devin
3184478362,https://github.com/dotnet/runtime/pull/117112,Copilot
3226644014,https://github.com/amber-lang/amber/pull/736,Copilot
3224137517,https://github.com/featureform/enrichmcp/pull/129,OpenAI_Codex
3156314842,https://github.com/intellij-solidity/intellij-solidity/pull/482,OpenAI_Codex
3125459043,https://github.com/microsoft/vscode/pull/250880,Copilot
3222863453,https://github.com/sashabaranov/go-openai/pull/1037,OpenAI_Codex
3245067504,https://github.com/wieslawsoltes/Dock/pull/702,OpenAI_Codex
3166336743,https://github.com/oven-sh/bun/pull/20571,OpenAI_Codex
2904296517,https://github.com/marimo-team/marimo/pull/4030,Devin
3129052252,https://github.com/liam-hq/liam/pull/1942,Devin
2836119981,https://github.com/onyx-dot-app/onyx/pull/3924,Devin
3002994401,https://github.com/crewAIInc/crewAI/pull/2633,Devin
3201504234,https://github.com/dotnet/aspire/pull/10258,Copilot
3075028295,https://github.com/dotnet/aspire/pull/9398,Copilot
2817177399,https://github.com/ag2ai/ag2/pull/693,Devin
2785728592,https://github.com/box/box-ui-elements/pull/3845,Devin
3169212086,https://github.com/microsoft/retina/pull/1704,Copilot
2889644644,https://github.com/wix/react-native-ui-lib/pull/3544,Devin
3246186301,https://github.com/wieslawsoltes/Svg.Skia/pull/388,OpenAI_Codex
3070999482,https://github.com/OpenHFT/Chronicle-Core/pull/730,OpenAI_Codex
3102130431,https://github.com/oven-sh/bun/pull/20055,OpenAI_Codex
2901577117,https://github.com/stack-auth/stack-auth/pull/516,Devin
2863678024,https://github.com/crewAIInc/crewAI/pull/2165,Devin
3208548860,https://github.com/ant-design/ant-design/pull/54317,Copilot
2909997192,https://github.com/crewAIInc/crewAI/pull/2334,Devin
3267986066,https://github.com/gitroomhq/postiz-app/pull/901,Copilot
3089009485,https://github.com/crewAIInc/crewAI/pull/2901,Devin
3077283376,https://github.com/seasonedcc/remix-forms/pull/306,OpenAI_Codex
3210057575,https://github.com/vectordotdev/vector/pull/23345,OpenAI_Codex
3079628682,https://github.com/microsoft/testfx/pull/5623,Copilot
2841678167,https://github.com/appsmithorg/appsmith/pull/39147,Devin
2861953025,https://github.com/wolfSSL/wolfssl/pull/8471,Devin
3211331323,https://github.com/andialbrecht/sqlparse/pull/813,OpenAI_Codex
3078460436,https://github.com/dynamoose/dynamoose/pull/1748,Copilot
3194874368,https://github.com/camunda/camunda/pull/34672,Copilot
3245083293,https://github.com/wieslawsoltes/Dock/pull/726,OpenAI_Codex
3261570664,https://github.com/mostafaalagamy/Metrolist/pull/1070,Cursor
3125597916,https://github.com/MervinPraison/PraisonAI/pull/623,OpenAI_Codex
3070067793,https://github.com/mastra-ai/mastra/pull/4308,OpenAI_Codex
3158776739,https://github.com/Shopify/roast/pull/284,Claude_Code
2782330828,https://github.com/onlook-dev/onlook/pull/1031,Devin
3048745288,https://github.com/calcom/cal.com/pull/21186,Devin
3152920023,https://github.com/liam-hq/liam/pull/2049,Devin
3163792029,https://github.com/antiwork/flexile/pull/391,Devin
3165375341,https://github.com/alexpfau/calendar-card-pro/pull/256,Copilot
3131652066,https://github.com/wandb/weave/pull/4672,OpenAI_Codex
3121473753,https://github.com/prebid/Prebid.js/pull/13278,OpenAI_Codex
2854538275,https://github.com/box/box-ui-elements/pull/3934,Devin
3128399635,https://github.com/liveblocks/liveblocks/pull/2456,Devin
2893235769,https://github.com/OneKeyHQ/app-monorepo/pull/6789,Devin
3237656374,https://github.com/mendableai/firecrawl/pull/1808,Devin
3241012029,https://github.com/calcom/cal.com/pull/22609,Devin
3093042657,https://github.com/promptfoo/promptfoo/pull/4188,OpenAI_Codex
2887662785,https://github.com/pdfme/pdfme/pull/772,Devin
2978039395,https://github.com/antiwork/flexile/pull/78,Devin
3227146331,https://github.com/liam-hq/liam/pull/2553,Devin
3075031726,https://github.com/dotnet/aspire/pull/9399,Copilot
3111323650,https://github.com/dotnet/aspire/pull/9646,Copilot
3149966523,https://github.com/microsoft/vscode-remote-release/pull/11022,Copilot
2802453203,https://github.com/crewAIInc/crewAI/pull/1940,Devin
3119354820,https://github.com/Azure/azure-sdk-for-java/pull/45590,Copilot
3102747242,https://github.com/OpenHFT/Chronicle-Wire/pull/1006,OpenAI_Codex
3128551483,https://github.com/microsoft/vscode/pull/250962,Copilot
3098878200,https://github.com/oven-sh/bun/pull/19974,OpenAI_Codex
3127026463,https://github.com/Albeoris/Memoria/pull/1126,Copilot
3241826198,https://github.com/openai/codex/pull/1609,OpenAI_Codex
3081872866,https://github.com/ryokun6/ryos/pull/77,OpenAI_Codex
3275246488,https://github.com/mendableai/firecrawl/pull/1886,Devin
3146968261,https://github.com/catatsuy/private-isu/pull/666,OpenAI_Codex
3230709333,https://github.com/bryanedds/Nu/pull/1071,Copilot
3131785378,https://github.com/sequinstream/sequin/pull/1776,OpenAI_Codex
3072136032,https://github.com/mendableai/firecrawl/pull/1565,Devin
3235928576,https://github.com/mostafaalagamy/Metrolist/pull/997,Cursor
3168569644,https://github.com/jnsahaj/tweakcn/pull/122,Devin
3157127873,https://github.com/Kiln-AI/Kiln/pull/371,OpenAI_Codex
3190653026,https://github.com/test-zeus-ai/testzeus-hercules/pull/62,Devin
2810812302,https://github.com/airbytehq/airbyte/pull/52149,Devin
2850305778,https://github.com/crewAIInc/crewAI/pull/2119,Devin
3270787997,https://github.com/antiwork/gumroad/pull/699,Devin
3086818203,https://github.com/antiwork/flexile/pull/336,Devin
3102978044,https://github.com/reown-com/appkit/pull/4443,Devin
3213717486,https://github.com/wieslawsoltes/Dock/pull/579,OpenAI_Codex
3127780317,https://github.com/rcaloras/bashhub-client/pull/142,OpenAI_Codex
3227461497,https://github.com/featureform/enrichmcp/pull/141,OpenAI_Codex
3236103026,https://github.com/reown-com/appkit/pull/4662,Devin
2790868866,https://github.com/box/box-ui-elements/pull/3850,Devin
3137692025,https://github.com/rainbow-me/rainbowkit/pull/2437,OpenAI_Codex
